,count,WORD,TAG,reinforcer,score
2447,4,이러,XR,1,0
2445,4,보편,NNG,1,0
2444,4,이슈,NNG,1,0
2443,4,추후,NNG,1,0
2446,4,남녀노소,NNG,1,0
2436,4,25년,NNP,1,0
2438,4,애매,XR,1,0
2435,4,비록,MAG,1,0
2441,4,곳곳,NNG,1,0
2437,4,우려,NNG,1,0
2449,4,중학생,NNG,1,0
2439,4,매수,NNG,1,0
2440,4,영어,NNP,1,0
2967,3,매도,NNP,1,0
2978,3,또다시,MAG,1,0
2977,3,은근히,MAG,1,0
2976,3,당,NNG,1,0
2975,3,지,NNG,1,0
2974,3,고장,NNP,1,0
2973,3,쓸데,NNG,1,0
2972,3,재확인,NNG,1,0
2971,3,공,NNG,1,0
2970,3,유용,NNP,1,0
2969,3,보수,NNG,1,0
2968,3,연달,VV,1,0
2979,3,이참,NNP,1,0
2961,3,주제,NNG,1,0
2966,3,돈이 없어,NNP,1,0
2965,3,가이드,NNP,1,0
2964,3,상시,NNG,1,0
2963,3,넘버,NNP,1,0
2962,3,싸,VA,1,0
2953,3,참석,NNG,1,0
2960,3,납입,NNG,1,0
2959,3,관계없이,MAG,1,0
2958,3,감성,NNP,1,0
2957,3,혁신,NNP,1,0
2956,3,흡수,NNG,1,0
2955,3,그지,NNG,1,0
2981,3,한결같,VA,1,0
2954,3,우연히,MAG,1,0
2980,3,사용량,NNG,1,0
2997,3,이어도,NNP,1,0
2982,3,서브,NNP,1,0
2983,3,순,NNG,1,0
3010,3,5년,NNP,1,0
2951,3,받아들이,VV,1,0
3009,3,뚝딱,MAG,1,0
3008,3,구경,NNG,1,0
3007,3,당근,NNP,1,0
3006,3,커버,NNG,1,0
3005,3,현실,NNG,1,0
3004,3,동동,NNP,1,0
3003,3,지체,NNG,1,0
3002,3,역도,NNP,1,0
3001,3,공지,NNG,1,0
3000,3,제1금융권,NNP,1,0
2999,3,지게,NNP,1,0
2998,3,손끝,NNG,1,0
2996,3,디렉트,NNP,1,0
2995,3,지식,NNG,1,0
2994,3,응,IC,1,0
2993,3,충돌,NNP,1,0
2992,3,쏠,VV,1,0
2991,3,마라,NNP,1,0
2990,3,흐르,VV,1,0
2989,3,이제껏,MAG,1,0
2988,3,한국인,NNG,1,0
2987,3,보아주,VV,1,0
2986,3,서서,NNP,1,0
2985,3,구글 플레이,NNP,1,0
2984,3,의성,NNP,1,0
2952,3,장,NNG,1,0
2915,3,화병,NNP,1,0
2950,3,검토,NNG,1,0
2949,3,대소문자,NNP,1,0
2918,3,주자,NNP,1,0
2917,3,이징,NNP,1,0
2916,3,참신,XR,1,0
2914,3,진하,VA,1,0
2913,3,버림,NNP,1,0
2912,3,서랍,NNP,1,0
2911,3,부여,NNP,1,0
2910,3,5월 20일,NNP,1,0
2909,3,형태,NNG,1,0
2908,3,지나가,VV,1,0
2907,3,신고,NNP,1,0
2906,3,새해,NNP,1,0
2905,3,장단점,NNG,1,0
2904,3,킹,NNP,1,0
2903,3,국세,NNG,1,0
2902,3,뻔하,VA,1,0
2901,3,끈,NNG,1,0
2900,3,곤란,NNG,1,0
2899,3,도무지,MAG,1,0
2898,3,찬찬히,MAG,1,0
2897,3,시안,NNP,1,0
2896,3,허비,NNG,1,0
2895,3,스타,NNG,1,0
2894,3,생략,NNG,1,0
2893,3,수납,NNG,1,0
2892,3,월급날,NNG,1,0
3012,3,바이오 로그인,NNP,1,0
2919,3,구애,NNP,1,0
2920,3,올인원,NNG,1,0
2921,3,솔직,XR,1,0
2936,3,간지,NNP,1,0
2948,3,밀접,NNG,1,0
2947,3,환매,NNG,1,0
2946,3,칼라,NNP,1,0
2945,3,일자,NNG,1,0
2944,3,근접,NNG,1,0
2943,3,통신,NNP,1,0
2942,3,붙잡,VV,1,0
2941,3,기껏,MAG,1,0
2940,3,무심코,MAG,1,0
2939,3,알파,NNP,1,0
2938,3,허,VV,1,0
2937,3,포트폴리오,NNP,1,0
2935,3,최적,NNG,1,0
2922,3,심심,XR,1,0
2934,3,여럿,NNG,1,0
2933,3,손보,VV,1,0
2932,3,발송,NNG,1,0
2931,3,허,NNG,1,0
2930,3,군대,NNG,1,0
2929,3,조사,NNG,1,0
2928,3,설,NNG,1,0
2927,3,멎,VV,1,0
2926,3,참조,NNG,1,0
2925,3,아,NNG,1,0
2924,3,사기,NNP,1,0
2923,3,오질,NNP,1,0
3011,3,종목,NNG,1,0
3088,3,제출,NNG,1,0
3013,3,실행 시간,NNP,1,0
3104,3,부각,NNG,1,0
3102,3,신선,XR,1,0
3101,3,정성,NNG,1,0
3100,3,예치,NNG,1,0
3099,3,스마트 알림,NNP,1,0
3098,3,방안,NNG,1,0
3097,3,만족감,NNG,1,0
3096,3,회색,NNP,1,0
2890,3,골고루,MAG,1,0
3095,3,읽기,NNP,1,0
3094,3,아닌,VV,1,0
3093,3,이브,NNP,1,0
3092,3,매체,NNG,1,0
3091,3,러키,NNP,1,0
3090,3,애먹,VV,1,0
3089,3,빵,NNG,1,0
3087,3,순위,NNP,1,0
3086,3,아까,MAG,1,0
3085,3,연체,NNG,1,0
3084,3,시간대,NNP,1,0
3083,3,짐,NNG,1,0
3082,3,절,NNG,1,0
3081,3,응원,NNP,1,0
3080,3,제약,NNG,1,0
3079,3,레전드,NNP,1,0
3078,3,주력,NNG,1,0
3077,3,오래가,VV,1,0
3076,3,훈련,NNG,1,0
3103,3,애초,NNG,1,0
3105,3,돈놀이,NNG,1,0
3014,3,안타깝,VA,1,0
3106,3,곧바로,MAG,1,0
3133,3,은,NNG,1,0
3132,3,센터,NNG,1,0
3131,3,매력,NNP,1,0
3130,3,어떠,XR,1,0
3129,3,되돌아가,VV,1,0
3128,3,불쾌,XR,1,0
3127,3,여지,NNG,1,0
3126,3,똥개,NNG,1,0
3125,3,주의,NNG,1,0
3124,3,앵무새,NNP,1,0
3123,3,큰일,NNG,1,0
3122,3,리한,NNP,1,0
3121,3,적응,NNP,1,0
3120,3,국,NNG,1,0
3119,3,모자라,VV,1,0
3118,3,미흡,XR,1,0
3117,3,안대,NNP,1,0
3116,3,이해도,NNP,1,0
3115,3,가짓수,NNG,1,0
3114,3,뚜렷,XR,1,0
3113,3,지급,NNG,1,0
3112,3,부득이,MAG,1,0
3111,3,상쾌,XR,1,0
3110,3,신용도,NNG,1,0
3109,3,어제오늘,NNG,1,0
3108,3,돋보기,NNP,1,0
3107,3,원류,NNG,1,0
3075,3,주말,NNG,1,0
3074,3,공짜,NNG,1,0
3073,3,아내,NNG,1,0
3072,3,요하,VV,1,0
3041,3,제법,MAG,1,0
3040,3,마나,NNP,1,0
3039,3,다녀오,VV,1,0
3038,3,표출,NNG,1,0
3037,3,예금주,NNG,1,0
3036,3,조절,NNP,1,0
3035,3,달리,VV,1,0
3034,3,이만큼,MAG,1,0
3033,3,휴일,NNP,1,0
3032,3,괴,VV,1,0
3031,3,왼쪽,NNG,1,0
3030,3,별점 1점,NNG,1,0
3029,3,간신히,MAG,1,0
3028,3,숍,NNG,1,0
3027,3,시엔,NNP,1,0
3026,3,흑,NNG,1,0
3025,3,별짓,NNG,1,0
3024,3,안기,VV,1,0
3023,3,출력,NNG,1,0
3022,3,서인,NNP,1,0
3021,3,여간,MAG,1,0
3020,3,사분,NNG,1,0
3019,3,각자,MAG,1,0
3018,3,안치,VV,1,0
3017,3,황,NNP,1,0
3016,3,그 후,NNP,1,0
3015,3,뭐,NNG,1,0
3042,3,성과,NNG,1,0
3043,3,일으키,VV,1,0
3044,3,까,NNP,1,0
3059,3,토,NNG,1,0
3071,3,모,NNG,1,0
3070,3,덧,NNG,1,0
3069,3,버스,NNP,1,0
3068,3,입,VV,1,0
3067,3,쓸모없,VA,1,0
3066,3,잘리,VV,1,0
3065,3,식구,NNG,1,0
3064,3,바이러스,NNP,1,0
3063,3,일상,NNP,1,0
3062,3,대중,NNG,1,0
3061,3,힘내,VV,1,0
3060,3,전달,NNG,1,0
3058,3,취업,NNG,1,0
3045,3,요전,NNG,1,0
3057,3,숙,NNG,1,0
3056,3,수없이,MAG,1,0
3055,3,읽히,VV,1,0
3054,3,요한,NNP,1,0
3053,3,제일은행,NNP,1,0
3052,3,힐링,NNP,1,0
3051,3,혜자,NNP,1,0
3050,3,외화,NNG,1,0
3049,3,유료,NNG,1,0
3048,3,점포,NNG,1,0
3047,3,한정,NNG,1,0
3046,3,추첨,NNP,1,0
2891,3,깨지,VV,1,0
2683,3,반짝반짝,MAG,1,0
2889,3,농협은행,NNG,1,0
2735,3,지저분,XR,1,0
2733,3,21,NNP,1,0
2732,3,부리,VV,1,0
2731,3,가나,NNP,1,0
2730,3,최강,NNG,1,0
2729,3,무한,NNG,1,0
2728,3,마감,NNG,1,0
2727,3,변동,NNP,1,0
2726,3,놓아두,VV,1,0
2725,3,금리,NNP,1,0
2724,3,개인차,NNG,1,0
2723,3,애착,NNP,1,0
2722,3,뉴스,NNP,1,0
2721,3,제자리,NNG,1,0
2720,3,구별,NNG,1,0
2719,3,지갑,NNP,1,0
2718,3,층,NNG,1,0
2717,3,지만,NNP,1,0
2716,3,결정,NNG,1,0
2715,3,자,NNG,1,0
2714,3,굵,VA,1,0
2713,3,농장,NNP,1,0
2712,3,피시,NNP,1,0
2711,3,세우,VV,1,0
2710,3,직후,NNG,1,0
2709,3,푸짐,XR,1,0
2708,3,만능,NNG,1,0
2707,3,주니,NNP,1,0
2734,3,엊그제,NNG,1,0
2736,3,아이폰,NNP,1,0
2766,3,구성은,NNP,1,0
2737,3,두루,MAG,1,0
2764,3,으뜸,NNG,1,0
2763,3,인하,NNG,1,0
2762,3,움직임,NNG,1,0
2761,3,채널,NNP,1,0
2760,3,구멍가게,NNG,1,0
2759,3,두말,NNG,1,0
2758,3,차지,NNG,1,0
2757,3,주저,NNG,1,0
2756,3,가리,VV,1,0
2755,3,조심,NNG,1,0
2754,3,라,NNG,1,0
2753,3,개불,NNP,1,0
2752,3,정맥,NNP,1,0
2751,3,비율,NNG,1,0
2750,3,구체,NNG,1,0
2749,3,대폭,MAG,1,0
2748,3,미만,NNG,1,0
2747,3,구르,VV,1,0
2746,3,틀림없,VA,1,0
2745,3,보너스,NNG,1,0
2744,3,분야,NNG,1,0
2743,3,동,NNG,1,0
2742,3,처하,VV,1,0
2741,3,사회인,NNG,1,0
2740,3,괘,NNG,1,0
2739,3,킹왕짱,NNP,1,0
2738,3,전송,NNG,1,0
2706,3,전송,NNP,1,0
2705,3,직접,NNG,1,0
2704,3,가관,NNG,1,0
2703,3,억,NR,1,0
2671,3,애니,NNP,1,0
2670,3,품질,NNP,1,0
2669,3,유아,NNP,1,0
2668,3,동원,NNG,1,0
2667,3,지극히,MAG,1,0
2666,3,무지무지,MAG,1,0
2665,3,꽉,MAG,1,0
2664,3,빠짐없이,MAG,1,0
2663,3,요망,NNG,1,0
2662,3,서구,NNP,1,0
2661,3,도전,NNP,1,0
2660,3,대금,NNG,1,0
2659,3,요약,NNG,1,0
2658,3,근본,NNG,1,0
2657,3,빛,NNG,1,0
2656,3,가구,NNP,1,0
2655,3,허다,XR,1,0
2654,3,호환성,NNP,1,0
2653,3,이더넷,NNP,1,0
2652,3,나라,NNG,1,0
2651,3,유사,NNP,1,0
2649,3,행운,NNG,1,0
2648,3,LG V,NNP,1,0
2647,3,10,NNP,1,0
2646,3,거주지,NNP,1,0
2645,3,뱅크,NNG,1,0
2888,3,전국,NNG,1,0
2672,3,왕,NNG,1,0
2673,3,불평,NNG,1,0
2674,3,판,NNG,1,0
2690,3,졸,NNG,1,0
2702,3,명시,NNG,1,0
2701,3,계,NNG,1,0
2700,3,31,NNP,1,0
2699,3,제멋대로,NNP,1,0
2698,3,전하,VV,1,0
2697,3,글꼴,NNP,1,0
2696,3,님,NNG,1,0
2695,3,절감,NNG,1,0
2694,3,영업,NNP,1,0
2693,3,드나들,VV,1,0
2692,3,상태도,NNP,1,0
2691,3,15년,NNP,1,0
2689,3,서,NNP,1,0
2675,3,무음,NNP,1,0
2688,3,필터,NNP,1,0
2687,3,순조롭,VA,1,0
2686,3,다음번,NNG,1,0
2685,3,운행,NNG,1,0
2684,3,드릴,NNP,1,0
2682,3,습관,NNP,1,0
2681,3,만도,NNP,1,0
2680,3,업계,NNG,1,0
2679,3,매장,NNP,1,0
2678,3,보상,NNG,1,0
2677,3,영업시간,NNG,1,0
2676,3,율도,NNP,1,0
2765,3,점심시간,NNG,1,0
2650,3,하,NNP,1,0
2767,3,당연,XR,1,0
2858,3,핵심,NNG,1,0
2856,3,분열,NNG,1,0
2855,3,리라,NNP,1,0
2854,3,문,NNP,1,0
2853,3,보,NNG,1,0
2852,3,가가,NNP,1,0
2851,3,차후,NNG,1,0
2850,3,이득,NNP,1,0
2849,3,외화예금,NNP,1,0
2848,3,대형,NNP,1,0
2847,3,관리자,NNG,1,0
2846,3,아르바이트,NNP,1,0
2845,3,더디,VA,1,0
2844,3,낯설,VA,1,0
2843,3,깜박이,VV,1,0
2842,3,반성,NNG,1,0
2841,3,혈압,NNP,1,0
2840,3,매크로,NNP,1,0
2839,3,담,NNG,1,0
2838,3,달력,NNP,1,0
2837,3,와,VV,1,0
2836,3,신,NNP,1,0
2835,3,여섯,NR,1,0
2834,3,오브,NNG,1,0
2833,3,용하,VA,1,0
2832,3,차,NNG,1,0
2831,3,키라,NNP,1,0
2830,3,몹시,MAG,1,0
2857,3,멀,NNP,1,0
2859,3,장년,NNG,1,0
2828,3,금화,NNP,1,0
2860,3,청원경찰,NNP,1,0
2887,3,돌아다니,VV,1,0
2768,3,배,NNP,1,0
2886,3,시원시원,MAG,1,0
2885,3,에이블,NNP,1,0
2883,3,학생증,NNP,1,0
2882,3,능하,VA,1,0
2881,3,하필,MAG,1,0
2880,3,실망,NNP,1,0
2879,3,떠나,VV,1,0
2878,3,형편없,VA,1,0
2877,3,이직,NNP,1,0
2876,3,울리,VV,1,0
2875,3,생,NNG,1,0
2874,3,하이,NNP,1,0
2873,3,능숙,XR,1,0
2872,3,통신,NNG,1,0
2871,3,옥,NNG,1,0
2870,3,오케이,NNG,1,0
2869,3,매장,NNG,1,0
2868,3,정해,NNP,1,0
2867,3,짓거리,NNG,1,0
2866,3,강하,VA,1,0
2865,3,비밀,NNP,1,0
2864,3,팔,VV,1,0
2863,3,월등,NNG,1,0
2862,3,이여,NNP,1,0
2861,3,증가,NNG,1,0
2829,3,장치,NNP,1,0
2884,3,마치,VV,1,0
2827,3,열람,NNG,1,0
2783,3,봉,NNG,1,0
2795,3,수동,NNP,1,0
2794,3,신협,NNG,1,0
2793,3,내점,NNG,1,0
2792,3,비서,NNG,1,0
2791,3,부흥,NNG,1,0
2790,3,그저,MAG,1,0
2789,3,조합,NNP,1,0
2788,3,빈번히,MAG,1,0
2787,3,따,VV,1,0
2786,3,뺏기,VV,1,0
2785,3,햄버거,NNP,1,0
2784,3,계산,NNG,1,0
2782,3,민원,NNP,1,0
2797,3,부르,VV,1,0
2781,3,정이,NNP,1,0
2780,3,금상첨화,NNG,1,0
2779,3,범위,NNG,1,0
2778,3,제때,NNG,1,0
2777,3,인연,NNG,1,0
2776,3,잡히,VV,1,0
2775,3,연령,NNG,1,0
2774,3,이곳저곳,NNG,1,0
2773,3,루트,NNP,1,0
2772,3,재난,NNP,1,0
2769,3,시야,NNP,1,0
2826,3,병행,NNG,1,0
2796,3,4월 2일,NNP,1,0
2771,3,화해,NNP,1,0
2798,3,학교,NNG,1,0
2813,3,아파트,NNG,1,0
2825,3,나라,NNP,1,0
2799,3,요기,NNG,1,0
2824,3,이용성,NNP,1,0
2823,3,사인,NNP,1,0
2822,3,배포,NNG,1,0
2821,3,알아내,VV,1,0
2820,3,편안히,MAG,1,0
2819,3,한심,XR,1,0
2818,3,진정,XR,1,0
2817,3,과감히,MAG,1,0
2816,3,누,NNP,1,0
2815,3,족,NNG,1,0
2814,3,난잡,XR,1,0
2770,3,골수,NNP,1,0
2812,3,큰돈,NNG,1,0
2801,3,입사,NNP,1,0
2800,3,감수,NNG,1,0
2811,3,킴,NNP,1,0
2802,3,이로,NNP,1,0
2803,3,베,NNG,1,0
2804,3,적히,VV,1,0
2805,3,전과,NNP,1,0
2806,3,관계,NNG,1,0
2807,3,말끔히,MAG,1,0
2808,3,기호,NNP,1,0
2809,3,우선순위,NNG,1,0
2810,3,대단히,MAG,1,0
3758,2,진리,NNP,1,0
3761,2,이름값,NNG,1,0
3760,2,연속,NNG,1,0
3759,2,립,NNG,1,0
3754,2,들락날락,MAG,1,0
3757,2,새마을금고,NNP,1,0
3756,2,설마,MAG,1,0
3755,2,들로,NNP,1,0
3763,2,유달리,MAG,1,0
3753,2,90년대,NNP,1,0
3752,2,암호화,NNP,1,0
3762,2,다듬,VV,1,0
3768,2,공,NNP,1,0
3764,2,관력,NNG,1,0
3765,2,호감,NNG,1,0
3766,2,코로,NNP,1,0
3767,2,전만,NNP,1,0
3769,2,주리,VV,1,0
3770,2,이어,NNP,1,0
3771,2,살아오,VV,1,0
3772,2,표하,VV,1,0
3773,2,퇴근,NNG,1,0
3774,2,다리,NNG,1,0
3775,2,버터,NNP,1,0
3776,2,구비,NNG,1,0
3777,2,사이즈,NNG,1,0
3751,2,일,VV,1,0
3745,2,일절,MAG,1,0
3750,2,동력,NNG,1,0
3733,2,손해보험,NNP,1,0
3722,2,뚝,MAG,1,0
3723,2,절실,XR,1,0
3778,2,활발,XR,1,0
3724,2,나야,NNP,1,0
3725,2,캐시백,NNG,1,0
3726,2,판단,NNG,1,0
3727,2,꾀,NNG,1,0
3728,2,국밥,NNP,1,0
3729,2,용량,NNG,1,0
3730,2,기본기,NNG,1,0
3731,2,영자,NNP,1,0
3732,2,탄탄,XR,1,0
3734,2,힐,NNP,1,0
3749,2,쥐,NNG,1,0
3735,2,꼼짝,MAG,1,0
3736,2,하늘,NNG,1,0
3738,2,수고,NNP,1,0
3739,2,합계,NNG,1,0
3740,2,여러분,NNP,1,0
3741,2,명칭,NNG,1,0
3742,2,유용성,NNP,1,0
3743,2,만지,VV,1,0
3744,2,기재,NNG,1,0
3746,2,사면,NNP,1,0
3747,2,섞이,VV,1,0
3748,2,피,VV,1,0
3737,2,원금,NNG,1,0
3806,2,양,NNG,1,0
3779,2,저혈압,NNP,1,0
3823,2,생일,NNG,1,0
3811,2,부족,NNP,1,0
3812,2,격하,VA,1,0
3813,2,치밀,VV,1,0
3814,2,위상,NNG,1,0
3815,2,검색어,NNG,1,0
3816,2,한편,NNG,1,0
3817,2,차세대,NNG,1,0
3818,2,대상,NNG,1,0
3819,2,인력,NNG,1,0
3820,2,투자,NNP,1,0
3821,2,차례,NNG,1,0
3822,2,운전,NNP,1,0
3824,2,컴,NNG,1,0
3780,2,하급,NNG,1,0
3825,2,노래,NNG,1,0
3826,2,난국,NNG,1,0
3827,2,어처구니없,VA,1,0
3828,2,개개인,NNG,1,0
3829,2,와이,NNP,1,0
3830,2,치중,NNG,1,0
3831,2,자본,NNG,1,0
3832,2,윤택,NNG,1,0
3833,2,로직,NNP,1,0
3834,2,자빠지,VV,1,0
3720,2,모임,NNG,1,0
3835,2,향후,NNG,1,0
3810,2,더치페이,NNP,1,0
3809,2,개념,NNG,1,0
3808,2,브로,NNP,1,0
3807,2,합하,VV,1,0
3781,2,되돌리,VV,1,0
3782,2,동그랗,VA,1,0
3783,2,전화번호,NNG,1,0
3784,2,상호,NNG,1,0
3785,2,세션,NNP,1,0
3786,2,슬프,VA,1,0
3787,2,로드,NNP,1,0
3788,2,저녁,NNP,1,0
3789,2,가,NNG,1,0
3790,2,빚,VV,1,0
3791,2,자부심,NNG,1,0
3792,2,할거,NNG,1,0
3793,2,여차여차,XR,1,0
3794,2,스탠더드,NNP,1,0
3795,2,빙글빙글,NNP,1,0
3796,2,적소,NNG,1,0
3797,2,증명,NNP,1,0
3798,2,작정,NNG,1,0
3799,2,휴가,NNP,1,0
3800,2,수신,NNG,1,0
3801,2,부하,NNP,1,0
3802,2,금후,NNG,1,0
3803,2,특무,NNG,1,0
3804,2,가장자리,NNG,1,0
3805,2,우,NNG,1,0
3721,2,1년,NNP,1,0
3661,2,최소한,NNG,1,0
3719,2,신입생,NNP,1,0
3645,2,추,NNG,1,0
3633,2,초도,NNP,1,0
3634,2,할라,NNP,1,0
3635,2,바이오,NNP,1,0
3636,2,천만,NR,1,0
3637,2,임시,NNG,1,0
3638,2,단어,NNG,1,0
3639,2,갑작스럽,VA,1,0
3640,2,전화기,NNG,1,0
3641,2,명불허전,NNP,1,0
3642,2,뫼비우스의 띠,NNP,1,0
3643,2,니어,NNP,1,0
3644,2,선사,NNG,1,0
3646,2,계산기,NNG,1,0
3718,2,오래,VA,1,0
3647,2,보,NNP,1,0
3648,2,요번,NNG,1,0
3649,2,다시금,MAG,1,0
3650,2,불신,NNG,1,0
3651,2,그간,NNG,1,0
3652,2,조만간,MAG,1,0
3653,2,자급,NNG,1,0
3654,2,매일,NNG,1,0
3655,2,고통,NNG,1,0
3656,2,이리,NNP,1,0
3657,2,명성,NNP,1,0
3658,2,인용,NNP,1,0
3632,2,어찌어찌,MAG,1,0
3631,2,특,NNG,1,0
3630,2,강력히,MAG,1,0
3629,2,알라,NNP,1,0
3837,2,하루빨리,MAG,1,0
3605,2,도랑,NNP,1,0
3606,2,도래,NNG,1,0
3607,2,돌,NNP,1,0
3608,2,치르,VV,1,0
3609,2,리릭,NNP,1,0
3610,2,저금리,NNG,1,0
3611,2,몰,NNG,1,0
3612,2,가지,VX,1,0
3613,2,주어지,VV,1,0
3614,2,정석,NNP,1,0
3615,2,빼놓,VV,1,0
3616,2,주목,NNG,1,0
3617,2,펑,MAG,1,0
3618,2,열기,NNG,1,0
3619,2,가게,NNG,1,0
3620,2,늘이,VV,1,0
3621,2,고고,NNP,1,0
3622,2,반평생,NNG,1,0
3623,2,동그라미,NNG,1,0
3624,2,치료,NNG,1,0
3625,2,요,NNP,1,0
3626,2,스피드,NNG,1,0
3627,2,입학,NNG,1,0
3628,2,긴급,NNG,1,0
3659,2,인기,NNG,1,0
3660,2,외길,NNG,1,0
3662,2,허,NNP,1,0
3691,2,나은,NNP,1,0
3693,2,입체,NNP,1,0
3694,2,염려,NNG,1,0
3695,2,일관,XR,1,0
3696,2,지향,NNG,1,0
3697,2,통지,NNP,1,0
3698,2,클래스,NNP,1,0
3699,2,수작,NNG,1,0
3700,2,적,NNG,1,0
3701,2,명의,NNG,1,0
3702,2,숨,NNG,1,0
3703,2,벗,NNG,1,0
3704,2,시티,NNP,1,0
3705,2,군인,NNP,1,0
3706,2,흰색,NNG,1,0
3707,2,니요,NNP,1,0
3708,2,곡,NNG,1,0
3709,2,목소리,NNG,1,0
3710,2,2시,NNP,1,0
3711,2,극,NNG,1,0
3712,2,연차,NNG,1,0
3713,2,높이,NNG,1,0
3714,2,꽝,MAG,1,0
3715,2,환영,NNG,1,0
3716,2,생소,XR,1,0
3717,2,슬,VV,1,0
3692,2,해내,VV,1,0
3690,2,각,NNG,1,0
3663,2,덩어리,NNG,1,0
3689,2,받아먹,VV,1,0
3664,2,경쾌,XR,1,0
3665,2,막연,XR,1,0
3666,2,간략히,MAG,1,0
3667,2,총합,NNG,1,0
3668,2,정열,NNG,1,0
3669,2,상징,NNG,1,0
3670,2,스크린 리더,NNP,1,0
3671,2,감성,NNG,1,0
3672,2,바래,VV,1,0
3673,2,끊임없,VA,1,0
3674,2,당기,VV,1,0
3675,2,방향,NNP,1,0
3676,2,순기능,NNG,1,0
3677,2,일련번호,NNP,1,0
3678,2,잠깐,NNP,1,0
3679,2,승,NNG,1,0
3680,2,깨닫,VV,1,0
3681,2,일거,NNG,1,0
3682,2,게으르,VA,1,0
3683,2,지긋지긋,MAG,1,0
3684,2,소비,NNP,1,0
3685,2,반듯,XR,1,0
3686,2,시크릿,NNP,1,0
3687,2,허구,XR,1,0
3688,2,딱지,NNP,1,0
3836,2,세밀,XR,1,0
3958,2,정보 보안,NNP,1,0
3838,2,더없이,MAG,1,0
3998,2,중점,NNG,1,0
3986,2,세금,NNG,1,0
3987,2,지난달,NNG,1,0
3988,2,주주,NNP,1,0
3989,2,직선,NNG,1,0
3990,2,잡,NNG,1,0
3991,2,아우,NNG,1,0
3992,2,10월,NNP,1,0
3993,2,객,NNG,1,0
3994,2,카피,NNG,1,0
3995,2,생일,NNP,1,0
3996,2,꼬이,VV,1,0
3997,2,안전,NNP,1,0
3999,2,후진,NNP,1,0
4013,2,과언,NNG,1,0
4000,2,홍,NNP,1,0
4001,2,협약,NNG,1,0
4002,2,12월,NNP,1,0
4003,2,숙지,NNG,1,0
4004,2,점심,NNG,1,0
4005,2,죽,MAG,1,0
4006,2,마은,NNP,1,0
4007,2,버겁,VA,1,0
4008,2,침,NNG,1,0
4009,2,붙들,VV,1,0
4010,2,여전,XR,1,0
4011,2,차원,NNG,1,0
3985,2,별명,NNG,1,0
3984,2,소식,NNP,1,0
3983,2,커스,NNP,1,0
3982,2,평이,XR,1,0
3956,2,서툴,VA,1,0
3957,2,프렌,NNP,1,0
3959,2,당,NNP,1,0
3960,2,명색,NNP,1,0
3961,2,예시,NNG,1,0
3962,2,조목,NNP,1,0
3963,2,용어,NNG,1,0
3964,2,쇼핑,NNG,1,0
3965,2,도전,NNG,1,0
3966,2,애로,NNP,1,0
3967,2,설레,VV,1,0
3968,2,지치,VV,1,0
3969,2,4월,NNP,1,0
3970,2,뚜,MAG,1,0
3971,2,유지,NNP,1,0
3972,2,박스,NNP,1,0
3973,2,씨름,NNG,1,0
3974,2,딸리,VV,1,0
3975,2,파,VV,1,0
3976,2,사용처,NNG,1,0
3977,2,현대인,NNP,1,0
3978,2,기동,NNG,1,0
3979,2,선호,NNP,1,0
3980,2,경제생활,NNG,1,0
3981,2,무섭,VA,1,0
4012,2,신형,NNG,1,0
4014,2,면모,NNG,1,0
3839,2,속하,VV,1,0
4057,2,젤로,NNP,1,0
4045,2,펜,NNG,1,0
4046,2,공유,NNG,1,0
4047,2,범용,NNG,1,0
4048,2,수용,NNG,1,0
4049,2,수천,NR,1,0
4050,2,노년,NNG,1,0
4051,2,부채,NNP,1,0
4052,2,저조,NNG,1,0
4053,2,구좌,NNG,1,0
4054,2,처가,NNG,1,0
4055,2,축소,NNG,1,0
4056,2,쥐,VV,1,0
4058,2,내주,VV,1,0
4015,2,상당,NNG,1,0
4059,2,책,NNG,1,0
4060,2,부여,NNG,1,0
4061,2,파트너,NNG,1,0
4062,2,추이,NNG,1,0
4063,2,콘셉트,NNP,1,0
4064,2,굼뜨,VA,1,0
4065,2,부러워하,VV,1,0
4066,2,분할,NNG,1,0
4067,2,맞물리,VV,1,0
4068,2,슬기,NNG,1,0
4069,2,개소리,NNG,1,0
4070,2,조속히,MAG,1,0
4044,2,두둑이,MAG,1,0
4043,2,외우,VV,1,0
4042,2,밥,NNG,1,0
4041,2,알,NNP,1,0
4016,2,클라우드,NNP,1,0
4017,2,나타내,VV,1,0
4018,2,글자체,NNG,1,0
4019,2,이지,NNP,1,0
4020,2,똥,NNG,1,0
4021,2,3월,NNP,1,0
4022,2,게시판,NNP,1,0
4023,2,올바르,VA,1,0
4024,2,시력,NNP,1,0
4025,2,지켜보,VV,1,0
4026,2,보강,NNG,1,0
4027,2,별수,NNG,1,0
4028,2,눈치,NNP,1,0
4029,2,속상하,VA,1,0
4030,2,전제,NNG,1,0
4031,2,저러,VV,1,0
4032,2,어둡,VA,1,0
4033,2,과실,NNP,1,0
4034,2,급전,NNG,1,0
4035,2,진동,NNP,1,0
4036,2,좋,VV,1,0
4037,2,영향,NNG,1,0
4038,2,휘,NNG,1,0
4039,2,앤,NNP,1,0
4040,2,노릇,NNG,1,0
3955,2,산정,NNG,1,0
3954,2,간추리,VV,1,0
3953,2,오로지,MAG,1,0
3880,2,들어서,VV,1,0
