,count,WORD,TAG,reinforcer,score
3231,1,찌,NNG,1,0
3230,1,물건,NNG,1,0
3229,1,별말,NNG,1,0
3228,1,어쨌든,MAG,1,0
3227,1,재미,NNP,1,0
3226,1,점유,NNG,1,0
3224,1,입성,NNG,1,0
3213,1,연락처,NNG,1,0
3223,1,방범,NNG,1,0
3222,1,조실,NNG,1,0
3221,1,석,NNP,1,0
3220,1,시전,NNP,1,0
3219,1,벙커,NNG,1,0
3218,1,명확히,MAG,1,0
3217,1,슬슬,MAG,1,0
3216,1,초도,NNP,1,0
3215,1,통찰력,NNG,1,0
3214,1,시일,NNG,1,0
3500,1,문화,NNG,1,0
3639,1,동의서,NNG,1,0
3502,1,하다못해,MAG,1,0
3766,1,문득,MAG,1,0
3790,1,쯧쯧쯧,IC,1,0
3789,1,가슴,NNG,1,0
3788,1,크림,NNP,1,0
3787,1,딱지,NNP,1,0
3786,1,또렷이,MAG,1,0
3785,1,적어지,VV,1,0
3784,1,어째서,MAG,1,0
3783,1,모이,VV,1,0
3782,1,수동,NNP,1,0
3781,1,눌러보,VV,1,0
3780,1,멋,NNG,1,0
3779,1,짜증,NNG,1,0
3778,1,만족감,NNG,1,0
3777,1,예산,NNG,1,0
3776,1,얼굴,NNG,1,0
3775,1,의리,NNP,1,0
3774,1,링크,NNP,1,0
3773,1,겉보기,NNG,1,0
3772,1,신고,NNP,1,0
3771,1,월복리,NNP,1,0
3770,1,식별,NNG,1,0
3769,1,미혼,NNG,1,0
3768,1,일회용 비밀번호,NNP,1,0
3791,1,스파이,NNP,1,0
3792,1,물음,NNG,1,0
3793,1,건드리,VV,1,0
3806,1,오지,NNP,1,0
3816,1,놓치,VV,1,0
3815,1,1월,NNP,1,0
3814,1,오,IC,1,0
3813,1,발맞추,VV,1,0
3812,1,가계,NNG,1,0
3811,1,돕,VV,1,0
3810,1,감동,NNG,1,0
3809,1,증오,NNG,1,0
3808,1,핑퐁,NNP,1,0
3807,1,허,NNP,1,0
3805,1,떼,NNG,1,0
3794,1,들락날락,MAG,1,0
3804,1,책임감,NNG,1,0
3803,1,귀향,NNP,1,0
3802,1,에,NNG,1,0
3801,1,순위,NNP,1,0
3800,1,퇴근,NNG,1,0
3799,1,기독,NNG,1,0
3798,1,정복,NNP,1,0
3797,1,학생,NNG,1,0
3796,1,이함,NNP,1,0
3795,1,사고팔,VV,1,0
3767,1,배합,NNG,1,0
3765,1,째,VV,1,0
3713,1,마치,MAG,1,0
3764,1,슬,VV,1,0
3737,1,호구,NNG,1,0
3736,1,하여튼,MAG,1,0
3735,1,찔리,VV,1,0
3734,1,활발히,MAG,1,0
3733,1,어쩜,MAG,1,0
3732,1,삼,VV,1,0
3731,1,막힘없이,MAG,1,0
3730,1,직장인,NNG,1,0
3729,1,적기,NNP,1,0
3728,1,필요시,NNG,1,0
3727,1,핑,NNP,1,0
3726,1,역겹,VA,1,0
3725,1,거듭,MAG,1,0
3724,1,손색,NNG,1,0
3723,1,동생,NNG,1,0
3722,1,큼직큼직,MAG,1,0
3721,1,죽이,VV,1,0
3720,1,보기,NNP,1,0
3719,1,지우,NNP,1,0
3718,1,폐,NNG,1,0
3717,1,자본,NNP,1,0
3716,1,아기자기,MAG,1,0
3715,1,계산기,NNP,1,0
3738,1,충북,NNP,1,0
3739,1,기껏,MAG,1,0
3740,1,화만,NNP,1,0
3753,1,20대,NNP,1,0
3763,1,구글 크롬,NNP,1,0
3762,1,넷,NNG,1,0
3761,1,대여섯,NR,1,0
3760,1,예금액,NNG,1,0
3759,1,웹툰,NNP,1,0
3758,1,혼동,NNG,1,0
3757,1,상관없이,MAG,1,0
3756,1,쇼핑,NNP,1,0
3755,1,흔히,MAG,1,0
3754,1,뽑기,NNP,1,0
3752,1,수없이,MAG,1,0
3741,1,걸핏하면,MAG,1,0
3751,1,깊,VA,1,0
3750,1,유도,NNG,1,0
3749,1,다이빙,NNP,1,0
3748,1,거진,MAG,1,0
3747,1,일삼,VV,1,0
3746,1,부러,MAG,1,0
3745,1,필독,NNP,1,0
3744,1,후반,NNP,1,0
3743,1,인과,NNP,1,0
3742,1,갈,VV,1,0
3817,1,멀리,MAG,1,0
3818,1,스크린,NNP,1,0
3819,1,강하늘,NNP,1,0
3820,1,대니,NNP,1,0
3895,1,의외로,MAG,1,0
3894,1,차,NNG,1,0
3893,1,캬,IC,1,0
3892,1,자알,MAG,1,0
3891,1,정부,NNG,1,0
3890,1,취향,NNG,1,0
3889,1,각자,MAG,1,0
3888,1,동원,NNG,1,0
3887,1,쉬,IC,1,0
3886,1,나절,NNG,1,0
3885,1,죽,MAG,1,0
3884,1,빨,VV,1,0
3883,1,잡아먹,VV,1,0
3882,1,다재다능,XR,1,0
3881,1,기술력,NNG,1,0
3880,1,꾸미,VV,1,0
3879,1,유연,XR,1,0
3878,1,강종,NNP,1,0
3877,1,내시,NNP,1,0
3876,1,이십,NR,1,0
3875,1,청하,VV,1,0
3874,1,심사,NNG,1,0
3873,1,문구,NNG,1,0
3896,1,아무리,MAG,1,0
3897,1,특출,XR,1,0
3898,1,팔아먹,VV,1,0
3911,1,비슷비슷,XR,1,0
3921,1,나가,VX,1,0
3920,1,주제,NNG,1,0
3919,1,유사,XR,1,0
3918,1,운영자,NNG,1,0
3917,1,조용,XR,1,0
3916,1,믿음,NNP,1,0
3915,1,이토록,MAG,1,0
3914,1,이력,NNP,1,0
3913,1,명쾌,XR,1,0
3912,1,금감원,NNG,1,0
3910,1,이러,XR,1,0
3899,1,취약,XR,1,0
3909,1,식사,NNG,1,0
3908,1,섬세,XR,1,0
3907,1,유리,XR,1,0
3906,1,세금,NNP,1,0
3905,1,신선,XR,1,0
3904,1,침침,XR,1,0
3903,1,절실,XR,1,0
3902,1,흐뭇,XR,1,0
3901,1,절친,XR,1,0
3900,1,과언,NNG,1,0
3872,1,오래오래,MAG,1,0
3871,1,애매,XR,1,0
3870,1,한심,XR,1,0
3832,1,요구불,NNG,1,0
3842,1,어쭈,IC,1,0
3841,1,처먹,VV,1,0
3840,1,명칭,NNG,1,0
3839,1,왕왕,MAG,1,0
3838,1,떨리,VV,1,0
3837,1,설문,NNP,1,0
3836,1,적어도,MAG,1,0
3835,1,커피,NNP,1,0
3834,1,바치,VV,1,0
3833,1,쟁쟁,XR,1,0
3831,1,축산,NNP,1,0
3844,1,조마조마,MAG,1,0
3830,1,처참,XR,1,0
3829,1,시급,XR,1,0
3828,1,귀엽,VA,1,0
3827,1,무궁,XR,1,0
3826,1,부,NNG,1,0
3825,1,대비,NNP,1,0
3824,1,당분간,MAG,1,0
3823,1,색채,NNG,1,0
3822,1,개뿔,NNG,1,0
3821,1,불만,NNG,1,0
3843,1,시정,NNG,1,0
3845,1,십오,NR,1,0
3869,1,얻어먹,VV,1,0
3858,1,내외로,NNP,1,0
3868,1,디스크,NNP,1,0
3867,1,십분,MAG,1,0
3866,1,이중,NNP,1,0
3865,1,조잡,XR,1,0
3864,1,출장,NNG,1,0
3863,1,세심,XR,1,0
3862,1,유독,MAG,1,0
3861,1,모시,VV,1,0
3860,1,고리타분,XR,1,0
3859,1,달기,NNP,1,0
3857,1,풍성,XR,1,0
3846,1,치르,VV,1,0
3856,1,극복,NNG,1,0
3855,1,드러나,VV,1,0
3854,1,허허,NNP,1,0
3853,1,데리,VV,1,0
3852,1,하늘하늘,MAG,1,0
3851,1,지정일,NNG,1,0
3850,1,2월,NNP,1,0
3849,1,잠그,VV,1,0
3848,1,입학,NNG,1,0
3847,1,고만,MAG,1,0
3714,1,한결,MAG,1,0
3712,1,관심사,NNG,1,0
3503,1,차별,NNP,1,0
3555,1,소비,NNP,1,0
3579,1,예컨대,MAG,1,0
3578,1,허용,NNG,1,0
3577,1,멋있,VA,1,0
3576,1,충족,NNG,1,0
3575,1,집착,NNP,1,0
3574,1,시장,NNG,1,0
3573,1,생색내,VV,1,0
3572,1,야무지,VA,1,0
3571,1,공무원,NNG,1,0
3570,1,어젯밤,NNG,1,0
3569,1,흐름,NNG,1,0
3568,1,이용료,NNG,1,0
3567,1,닿,VV,1,0
3566,1,오죽,NNP,1,0
3565,1,부동,NNG,1,0
3564,1,손바닥,NNG,1,0
3563,1,개명,NNP,1,0
3562,1,인프라,NNG,1,0
3561,1,서인,NNP,1,0
3560,1,늘어놓,VV,1,0
3559,1,미루,VV,1,0
3558,1,난생처음,NNP,1,0
3557,1,명시,NNG,1,0
3580,1,딸,NNG,1,0
3581,1,판단,NNG,1,0
3582,1,확장,NNG,1,0
3595,1,참조,NNG,1,0
3605,1,언급,NNG,1,0
3604,1,중구,NNP,1,0
3603,1,달랑,MAG,1,0
3602,1,집어넣,VV,1,0
3601,1,유튜브,NNP,1,0
3600,1,데스크톱,NNP,1,0
3599,1,아이디어,NNG,1,0
3598,1,잊어버리,VV,1,0
3597,1,얼,VV,1,0
3596,1,특화,NNG,1,0
3594,1,시점,NNG,1,0
3583,1,불량,NNG,1,0
3593,1,명절,NNP,1,0
3592,1,분명히,MAG,1,0
3591,1,파일,NNP,1,0
3590,1,서울특별시,NNP,1,0
3589,1,순수,NNP,1,0
3588,1,청,NNP,1,0
3587,1,흐르,VV,1,0
3586,1,하키,NNP,1,0
3585,1,제주은행,NNP,1,0
3584,1,크롬,NNG,1,0
3556,1,사업,NNG,1,0
3554,1,메신저,NNP,1,0
3711,1,다루,VV,1,0
3553,1,이스,NNP,1,0
3526,1,괘,NNG,1,0
3525,1,번갈,VV,1,0
3524,1,야성,NNG,1,0
3523,1,현대인,NNP,1,0
3522,1,어지럽,VA,1,0
3521,1,무심코,MAG,1,0
3520,1,흩,VV,1,0
3519,1,이보,NNP,1,0
3518,1,옳,VA,1,0
3517,1,히야,NNP,1,0
3516,1,상식,NNG,1,0
3515,1,두루두루,MAG,1,0
3514,1,나타내,VV,1,0
3513,1,이야기,NNG,1,0
3512,1,넓,VA,1,0
3511,1,종,NNG,1,0
3510,1,하나라,NNP,1,0
3509,1,깨닫,VV,1,0
3508,1,사랑해,NNP,1,0
3507,1,감히,MAG,1,0
3506,1,농촌,NNG,1,0
3505,1,변함없,VA,1,0
3504,1,쳐다보,VV,1,0
3527,1,이삿짐,NNG,1,0
3528,1,추후,NNG,1,0
3529,1,젠,NNG,1,0
3542,1,결,NNG,1,0
3552,1,소영,NNP,1,0
3551,1,일반인,NNG,1,0
3550,1,쪼개,VV,1,0
3549,1,똑같이,MAG,1,0
3548,1,미애,NNP,1,0
3547,1,편집,NNP,1,0
3546,1,복구,NNG,1,0
3545,1,이여,NNP,1,0
3544,1,집,VV,1,0
3543,1,도착,NNG,1,0
3541,1,두보,NNP,1,0
3530,1,브이,NNP,1,0
3540,1,천상천,NNP,1,0
3539,1,부르,VV,1,0
3538,1,타이밍,NNP,1,0
3537,1,주소지,NNG,1,0
3536,1,우편번호,NNP,1,0
3535,1,도중,NNG,1,0
3534,1,소문나,VV,1,0
3533,1,대답,NNG,1,0
3532,1,월드,NNP,1,0
3531,1,칼,NNG,1,0
3606,1,도면,NNP,1,0
3607,1,반하,VV,1,0
3608,1,애정,NNG,1,0
3609,1,편성,NNG,1,0
3684,1,이예,NNP,1,0
3683,1,오버,NNP,1,0
3682,1,확인서,NNG,1,0
3681,1,초고,NNP,1,0
3680,1,대가,NNP,1,0
3679,1,좋은 하루,NNP,1,0
3678,1,기술,NNG,1,0
3677,1,천체,NNP,1,0
3676,1,수신,NNG,1,0
3675,1,허무,NNG,1,0
3674,1,바래,VV,1,0
3673,1,입문,NNG,1,0
3672,1,다가가,VV,1,0
3671,1,양심,NNG,1,0
3670,1,남부,NNP,1,0
3669,1,살다가,NNP,1,0
3668,1,설레,VV,1,0
3667,1,요약,NNG,1,0
3666,1,중부,NNP,1,0
3665,1,대학교,NNG,1,0
3664,1,곁눈질,NNG,1,0
3663,1,다시 시작해,NNP,1,0
3662,1,대문,NNP,1,0
3685,1,차리,NNP,1,0
3686,1,다중,NNP,1,0
3687,1,주민등록,NNP,1,0
3700,1,머니,NNG,1,0
3710,1,부서,NNP,1,0
3709,1,돌고,NNP,1,0
3708,1,경품,NNG,1,0
3707,1,지갑,NNG,1,0
3706,1,들르,VV,1,0
3705,1,훈,NNP,1,0
3704,1,보소,NNP,1,0
3703,1,지라,NNP,1,0
3702,1,이불,NNP,1,0
3701,1,낚이,VV,1,0
3699,1,이참,NNP,1,0
3688,1,프로그래머,NNP,1,0
3698,1,주력,NNG,1,0
3697,1,멀티,NNP,1,0
3696,1,어떡하,VV,1,0
3695,1,알,NNP,1,0
3694,1,벌주,VV,1,0
3693,1,이직,NNP,1,0
3692,1,이자율,NNP,1,0
3691,1,균형,NNG,1,0
3690,1,형편없,VA,1,0
3689,1,모,VV,1,0
3661,1,아무렇,VA,1,0
3660,1,그저,MAG,1,0
3659,1,레이드,NNP,1,0
3621,1,분야,NNG,1,0
3631,1,살아가,VV,1,0
3630,1,세우,VV,1,0
3629,1,착각,NNG,1,0
3628,1,자시,NNP,1,0
3627,1,용량,NNG,1,0
3626,1,백,NNP,1,0
3625,1,리트,NNP,1,0
3624,1,웃,VV,1,0
3623,1,절전,NNG,1,0
3622,1,양식,NNG,1,0
3620,1,선전,NNG,1,0
3633,1,한몫,NNG,1,0
3619,1,담당,NNG,1,0
3618,1,조연,NNP,1,0
3617,1,진짜,NNG,1,0
3616,1,예탁,NNG,1,0
3615,1,광도,NNP,1,0
3614,1,쇼핑몰,NNP,1,0
3613,1,농어촌,NNG,1,0
3612,1,게도,NNP,1,0
3611,1,만족도,NNG,1,0
3610,1,애로,NNP,1,0
3632,1,잔여,NNG,1,0
3634,1,다시,NNP,1,0
3658,1,불상사,NNP,1,0
3647,1,의적,NNP,1,0
3657,1,퍼즐,NNP,1,0
3656,1,랑,NNP,1,0
3655,1,정신,NNG,1,0
3654,1,현존,NNG,1,0
3653,1,씹,NNG,1,0
3652,1,포인트,NNG,1,0
3651,1,고하,VV,1,0
3650,1,뉴스,NNG,1,0
3649,1,전체상,NNG,1,0
3648,1,하루만,NNP,1,0
3646,1,보강,NNG,1,0
3635,1,사이,NNP,1,0
3645,1,이르,VV,1,0
3644,1,11,NNP,1,0
3643,1,림,NNP,1,0
3642,1,평화,NNG,1,0
3641,1,아서,NNP,1,0
3640,1,구토,NNP,1,0
3080,1,아이,NNP,1,0
3638,1,진보,NNG,1,0
3637,1,안,VV,1,0
3636,1,변조,NNG,1,0
3081,1,통폐합,NNG,1,0
2941,1,동작,NNG,1,0
3079,1,202,NNP,1,0
2499,1,본부,NNG,1,0
2523,1,기점,NNG,1,0
2522,1,임의,NNG,1,0
2521,1,메이저,NNP,1,0
2520,1,실현,NNG,1,0
2519,1,벌,NNG,1,0
2518,1,417,NNP,1,0
2517,1,랜드,NNP,1,0
2516,1,복수,NNP,1,0
2515,1,웰컴,NNG,1,0
2514,1,엄,NNP,1,0
2513,1,내주,VV,1,0
2512,1,범용,NNG,1,0
2511,1,청량,NNG,1,0
2510,1,제작자,NNG,1,0
2509,1,농업,NNG,1,0
2508,1,태생,NNP,1,0
2507,1,사유,NNG,1,0
2506,1,애교,NNP,1,0
2505,1,지분,NNG,1,0
2504,1,신기술,NNG,1,0
2503,1,올려놓,VV,1,0
2502,1,창고,NNP,1,0
2501,1,순,NNG,1,0
2524,1,정보 보안,NNP,1,0
2525,1,모르나,NNP,1,0
2526,1,치실,NNP,1,0
2539,1,드가,NNP,1,0
2549,1,고심,NNG,1,0
2548,1,방치,NNG,1,0
2547,1,베고니아,NNP,1,0
2546,1,바랄,NNP,1,0
2545,1,토요일,NNG,1,0
2544,1,뒤,VV,1,0
2543,1,음성,NNG,1,0
2542,1,떵떵거리,VV,1,0
2541,1,소요,NNG,1,0
2540,1,파로,NNP,1,0
2538,1,내비게이션,NNP,1,0
2527,1,보오,NNP,1,0
2537,1,딸아이,NNG,1,0
2536,1,대기 상태,NNP,1,0
2535,1,배제,NNG,1,0
2534,1,받아쓰,VV,1,0
2533,1,사건,NNG,1,0
2532,1,애플,NNP,1,0
2531,1,이레,NNP,1,0
2530,1,금리,NNP,1,0
2529,1,구현,NNG,1,0
2528,1,용지,NNG,1,0
2500,1,깨지,VV,1,0
2498,1,무직,NNG,1,0
2446,1,슬그머니,MAG,1,0
2497,1,좌측,NNG,1,0
2470,1,요화,NNP,1,0
2469,1,저금,NNG,1,0
2468,1,두려움,NNG,1,0
2467,1,바비,NNP,1,0
2466,1,요일,NNP,1,0
2465,1,인대,NNP,1,0
2464,1,유아독존,NNP,1,0
2463,1,오래,NNP,1,0
2462,1,캔디,NNP,1,0
2461,1,마케팅,NNP,1,0
2460,1,꽝,MAG,1,0
2459,1,타이,NNP,1,0
2458,1,새,NNG,1,0
2457,1,없,VV,1,0
2456,1,피해자들,NNP,1,0
2455,1,지나가,VV,1,0
2454,1,시간대,NNP,1,0
2453,1,풀어놓,VV,1,0
2452,1,음행,NNG,1,0
2451,1,디바,NNP,1,0
2450,1,시가,NNP,1,0
2449,1,이대로,NNP,1,0
2448,1,필터,NNP,1,0
2471,1,알,NNG,1,0
2472,1,랄,NNP,1,0
2473,1,이동하,NNP,1,0
2486,1,날줄,NNG,1,0
2496,1,올린다,NNP,1,0
2495,1,비율,NNG,1,0
2494,1,하반기,NNG,1,0
2493,1,베,NNG,1,0
2492,1,항복,NNP,1,0
2491,1,경조사,NNG,1,0
2490,1,악덕,NNG,1,0
2489,1,통수,NNG,1,0
2488,1,냐,NNG,1,0
2487,1,워드,NNP,1,0
2485,1,특유,NNG,1,0
2474,1,환,NNG,1,0
2484,1,당사자,NNG,1,0
2483,1,포,NNG,1,0
2482,1,임팩트,NNP,1,0
2481,1,구성,NNP,1,0
2480,1,구형,NNG,1,0
2479,1,만전,NNG,1,0
2478,1,뜯어고치,VV,1,0
2477,1,조절,NNG,1,0
2476,1,테마,NNG,1,0
2475,1,어제오늘,NNG,1,0
2550,1,손가락,NNP,1,0
2551,1,분산,NNG,1,0
2552,1,한지,NNP,1,0
2553,1,기원,NNG,1,0
2628,1,어쩌면,MAG,1,0
2627,1,박,NNP,1,0
2626,1,ONE,NNP,1,0
2625,1,자료,NNP,1,0
2624,1,보토,NNP,1,0
2623,1,불만족,NNG,1,0
2622,1,보스,NNP,1,0
2621,1,할스,NNP,1,0
2620,1,빙수,NNP,1,0
2619,1,갈아엎,VV,1,0
2618,1,공익,NNP,1,0
2617,1,안다,NNP,1,0
2616,1,적,NNG,1,0
2615,1,망통,NNP,1,0
2614,1,예탁금,NNG,1,0
2613,1,의심,NNG,1,0
2612,1,청소년,NNG,1,0
2611,1,유발,NNG,1,0
2610,1,파다,NNP,1,0
2609,1,용해도,NNP,1,0
2608,1,이평,NNP,1,0
2607,1,무인,NNP,1,0
2606,1,기니,NNP,1,0
2629,1,수수료,NNG,1,0
2630,1,군,NNG,1,0
2631,1,핵,NNG,1,0
2644,1,애쓰,VV,1,0
2654,1,모션,NNP,1,0
2653,1,전공,NNG,1,0
2652,1,짜임새,NNG,1,0
2651,1,답장,NNG,1,0
2650,1,적립,NNG,1,0
2649,1,선생님,NNP,1,0
2648,1,소원,NNG,1,0
2647,1,어진,NNP,1,0
2646,1,그저께,NNG,1,0
2645,1,소지,NNG,1,0
2643,1,고전,NNP,1,0
2632,1,형태,NNG,1,0
2642,1,털리,VV,1,0
2641,1,레이아웃,NNP,1,0
2640,1,맛있,VA,1,0
2639,1,오구,NNP,1,0
2638,1,뿜,VV,1,0
2637,1,심야,NNG,1,0
2636,1,구글 플레이,NNP,1,0
2635,1,하나에,NNP,1,0
2634,1,바가지,NNP,1,0
2633,1,환전,NNP,1,0
2605,1,도장,NNP,1,0
2604,1,제약,NNP,1,0
2603,1,갈고,NNP,1,0
2565,1,매매,NNG,1,0
2575,1,정기,NNG,1,0
2574,1,대보,VV,1,0
2573,1,조크,NNG,1,0
2572,1,방면,NNG,1,0
2571,1,폐가,NNP,1,0
2570,1,첨언,NNG,1,0
2569,1,경향,NNG,1,0
2568,1,새벽 1시,NNP,1,0
2567,1,앞쪽,NNG,1,0
2566,1,리모,NNP,1,0
2564,1,거란,NNP,1,0
2577,1,신,NNP,1,0
2563,1,서랍,NNP,1,0
2562,1,태반,NNP,1,0
2561,1,근로자,NNG,1,0
2560,1,밤새,NNG,1,0
2559,1,직접,NNG,1,0
2558,1,빵점,NNG,1,0
2557,1,해고,NNG,1,0
2556,1,프로그램,NNP,1,0
2555,1,친하,VA,1,0
2554,1,높이,MAG,1,0
2576,1,이블,NNP,1,0
2578,1,얼마큼,MAG,1,0
2602,1,흥하,VV,1,0
2591,1,10분,NNP,1,0
2601,1,구성원,NNG,1,0
2600,1,서도,NNP,1,0
2599,1,소비자,NNG,1,0
2598,1,카운트,NNG,1,0
2597,1,오월,NNP,1,0
2596,1,충전,NNG,1,0
2595,1,유형,NNG,1,0
2594,1,퍼센트,NNP,1,0
2593,1,끊어지,VV,1,0
2592,1,아무도,NNP,1,0
2590,1,추,VV,1,0
2579,1,슬롯머신,NNG,1,0
2589,1,신원,NNP,1,0
2588,1,해나,NNP,1,0
2587,1,늪,NNG,1,0
2586,1,담,NNG,1,0
2585,1,흥미,NNG,1,0
2584,1,적응,NNP,1,0
2583,1,직후,NNG,1,0
2582,1,사랑,NNP,1,0
2581,1,설자리,NNG,1,0
2580,1,빚,NNG,1,0
2447,1,행동,NNG,1,0
2445,1,상용,NNG,1,0
2656,1,식탁,NNG,1,0
2288,1,젓,NNG,1,0
2312,1,무한 루프,NNP,1,0
2311,1,레,NNP,1,0
2310,1,날리,VV,1,0
2309,1,불신,NNG,1,0
2308,1,기재,NNP,1,0
2307,1,상승,NNG,1,0
2306,1,아고,NNP,1,0
2305,1,종이,NNP,1,0
2304,1,건의,NNG,1,0
2303,1,고지도,NNP,1,0
2302,1,추석,NNG,1,0
2301,1,비난,NNG,1,0
2300,1,서울,NNP,1,0
2299,1,직성,NNG,1,0
2298,1,개수,NNG,1,0
2297,1,추정,NNP,1,0
2296,1,회전,NNP,1,0
2295,1,실시,NNG,1,0
2294,1,통과,NNG,1,0
2293,1,하소,NNP,1,0
2292,1,탐색,NNG,1,0
2291,1,데일리,NNP,1,0
2290,1,팀,NNG,1,0
2313,1,노트북,NNP,1,0
2314,1,이모티콘,NNP,1,0
2315,1,이채,NNP,1,0
2328,1,전사,NNP,1,0
2338,1,리야,NNP,1,0
2337,1,까,NNG,1,0
2336,1,의하,VV,1,0
2335,1,신나,NNG,1,0
2334,1,불능,NNG,1,0
2333,1,게시,NNG,1,0
2332,1,여행,NNP,1,0
2331,1,씀씀이,NNG,1,0
2330,1,수집,NNG,1,0
2329,1,여기,VV,1,0
2327,1,배서,NNP,1,0
2316,1,주기,NNP,1,0
2326,1,우치,NNG,1,0
2325,1,난수,NNP,1,0
2324,1,각각,NNG,1,0
2323,1,참가자,NNG,1,0
2322,1,낮,NNG,1,0
2321,1,협찬,NNG,1,0
2320,1,밀려오,VV,1,0
2319,1,약정서,NNG,1,0
2318,1,버럭,NNG,1,0
2317,1,유발,NNP,1,0
2289,1,노년,NNG,1,0
2287,1,보류,NNG,1,0
2444,1,차로,NNP,1,0
2286,1,경,NNG,1,0
2259,1,사내,NNG,1,0
2258,1,시다,NNG,1,0
2257,1,저질,NNG,1,0
2256,1,즐거움,NNG,1,0
2255,1,대접,NNG,1,0
2254,1,대세,NNG,1,0
2253,1,스피드,NNG,1,0
2252,1,가리키,VV,1,0
2251,1,엉망,NNG,1,0
2250,1,일맥상통,NNG,1,0
2249,1,별짓,NNG,1,0
2248,1,개구리,NNP,1,0
2247,1,마인드,NNP,1,0
2246,1,손해,NNP,1,0
2245,1,섭,NNP,1,0
2244,1,신호,NNG,1,0
2243,1,아,NNG,1,0
2242,1,본사,NNP,1,0
2241,1,과,NNG,1,0
2240,1,3월 29일,NNP,1,0
2239,1,올인원,NNG,1,0
2238,1,왕창,NNP,1,0
2237,1,강원도,NNP,1,0
2260,1,슬기,NNG,1,0
2261,1,안전장치,NNG,1,0
2262,1,바램,NNG,1,0
2275,1,의비,NNP,1,0
2285,1,재작년,NNG,1,0
2284,1,추석,NNP,1,0
2283,1,영구,NNG,1,0
2282,1,즉각,NNG,1,0
2281,1,센,NNP,1,0
2280,1,사이다,NNP,1,0
2279,1,지난주,NNG,1,0
2278,1,대학생,NNG,1,0
2277,1,차단,NNG,1,0
2276,1,윤아,NNP,1,0
2274,1,보장,NNG,1,0
2263,1,밤,NNG,1,0
2273,1,무능,NNG,1,0
2272,1,리딩,NNP,1,0
2271,1,다다,NNP,1,0
2270,1,원리금,NNG,1,0
2269,1,매,NNG,1,0
2268,1,그린,NNP,1,0
2267,1,꼰대,NNP,1,0
2266,1,에이블,NNP,1,0
2265,1,공신,NNP,1,0
2264,1,규격,NNG,1,0
2339,1,관공서,NNG,1,0
2340,1,물리,NNG,1,0
2341,1,수명,NNP,1,0
2342,1,맞대,VV,1,0
2417,1,와서,NNP,1,0
2416,1,결점,NNG,1,0
2415,1,부스,NNG,1,0
2414,1,참,NNG,1,0
2413,1,마시,NNP,1,0
2412,1,로봇,NNP,1,0
2411,1,아날로그,NNP,1,0
2410,1,이만큼,MAG,1,0
2409,1,돌아오,VV,1,0
2408,1,할머니,NNG,1,0
2407,1,프로,NNG,1,0
2406,1,7월 22일,NNP,1,0
2405,1,아기,NNP,1,0
2404,1,노후,NNG,1,0
2403,1,호가,NNP,1,0
2402,1,가짜,NNG,1,0
2401,1,들오,VV,1,0
2400,1,탓,NNG,1,0
2399,1,부동산,NNP,1,0
2398,1,어처구니,NNG,1,0
2397,1,파고,NNP,1,0
2396,1,교회,NNP,1,0
2395,1,소행,NNG,1,0
2418,1,수입,NNG,1,0
2419,1,아래쪽,NNG,1,0
2420,1,정비,NNP,1,0
2433,1,씨앗,NNG,1,0
2443,1,이곳저곳,NNG,1,0
2442,1,본받,VV,1,0
2441,1,일부분,NNG,1,0
2440,1,탈,NNG,1,0
2439,1,수신,NNP,1,0
2438,1,잡,NNG,1,0
2437,1,전략,NNG,1,0
2436,1,예금주,NNG,1,0
2435,1,이점,NNG,1,0
2434,1,아들,NNG,1,0
2432,1,유사,NNP,1,0
2421,1,고문,NNG,1,0
2431,1,농부,NNG,1,0
2430,1,돌려주,VV,1,0
2429,1,노인,NNG,1,0
2428,1,상품권,NNP,1,0
2427,1,변동,NNP,1,0
2426,1,파트너,NNP,1,0
2425,1,사례,NNG,1,0
2424,1,매기,VV,1,0
2423,1,조합,NNG,1,0
2422,1,용해,NNP,1,0
2394,1,중소기업,NNG,1,0
2393,1,맹인,NNG,1,0
2392,1,농업,NNP,1,0
2354,1,전용,NNG,1,0
2364,1,콤팩트,NNP,1,0
2363,1,한걸음,NNG,1,0
2362,1,권하,VV,1,0
2361,1,한정,NNG,1,0
2360,1,본,NNG,1,0
2359,1,목돈,NNG,1,0
2358,1,자영업자,NNG,1,0
2357,1,바닥,NNG,1,0
2356,1,연극,NNP,1,0
2355,1,레이,NNP,1,0
2353,1,패스,NNP,1,0
2366,1,누,VV,1,0
2352,1,형식,NNG,1,0
2351,1,시기,NNP,1,0
2350,1,앞부분,NNG,1,0
2349,1,직전,NNG,1,0
2348,1,내년,NNG,1,0
2347,1,홈페이지,NNP,1,0
2346,1,현,NNP,1,0
2345,1,대응,NNG,1,0
2344,1,이리,NNP,1,0
2343,1,태,NNP,1,0
2365,1,트렌디,NNP,1,0
2367,1,소용없,VA,1,0
2391,1,완벽,NNP,1,0
2380,1,망고,NNP,1,0
2390,1,보구,NNP,1,0
2389,1,색도,NNP,1,0
2388,1,차감,NNG,1,0
2387,1,사원,NNP,1,0
2386,1,오신,NNP,1,0
2385,1,다이얼,NNG,1,0
2384,1,인가,NNG,1,0
2383,1,윈도,NNP,1,0
2382,1,분석,NNG,1,0
2381,1,선전,NNP,1,0
